4.0927,NaN
4.0926,NaN
4.0926,NaN
4.0925,NaN
4.0926,NaN
4.0925,NaN
4.0926,NaN
4.0926,NaN
4.0926,NaN
4.0927,NaN
4.0927,NaN
4.0928,NaN
4.0929,NaN
4.093,NaN
4.0931,NaN
4.0931,NaN
4.0932,NaN
4.0933,NaN
4.0934,NaN
4.0934,NaN
4.0935,101
4.0936,NaN
4.0937,NaN
4.0937,NaN
4.0937,NaN
4.0938,NaN
4.0938,NaN
4.0939,NaN
4.0938,NaN
4.094,NaN
4.0939,NaN
4.0939,NaN
4.094,NaN
4.094,NaN
4.0939,NaN
4.094,NaN
4.094,NaN
4.094,NaN
4.094,NaN
4.0939,NaN
4.0939,NaN
4.0938,NaN
4.0938,NaN
4.0937,NaN
4.0937,NaN
4.0936,NaN
4.0935,NaN
4.0934,NaN
4.0933,NaN
4.0932,NaN
4.0931,NaN
4.0929,NaN
4.0928,NaN
4.0927,NaN
4.0926,NaN
4.0924,NaN
4.0923,NaN
4.0922,NaN
4.092,NaN
4.0919,NaN
4.0917,NaN
4.0915,NaN
4.0914,NaN
4.0913,NaN
4.0911,NaN
4.091,NaN
4.0907,NaN
4.0906,NaN
4.0904,NaN
4.0902,NaN
4.0901,NaN
4.0898,NaN
4.0896,NaN
4.0895,NaN
4.0893,NaN
4.0891,NaN
4.0889,NaN
4.0887,NaN
4.0885,NaN
4.0884,NaN
4.0881,NaN
4.0879,NaN
4.0878,NaN
4.0876,NaN
4.0874,NaN
4.0872,NaN
4.087,NaN
4.0868,NaN
4.0866,NaN
4.0864,NaN
4.0863,NaN
4.0862,NaN
4.0859,NaN
4.0857,NaN
4.0855,NaN
4.0854,NaN
4.0851,NaN
4.085,NaN
4.0849,NaN
4.0847,NaN
4.0845,NaN
4.0843,NaN
4.0842,NaN
4.084,NaN
4.0839,NaN
4.0837,NaN
4.0835,NaN
4.0834,NaN
4.0832,NaN
4.0831,NaN
4.0829,NaN
4.0827,NaN
4.0825,NaN
4.0824,NaN
4.0822,NaN
4.082,NaN
4.0819,NaN
4.0817,NaN
4.0816,NaN
4.0815,NaN
4.0813,NaN
4.0812,NaN
4.0811,NaN
4.081,NaN
4.0808,NaN
4.0807,NaN
4.0806,NaN
4.0805,NaN
4.0803,NaN
4.0803,NaN
4.0801,NaN
4.0801,NaN
4.0799,1
4.0798,NaN
4.0797,NaN
4.0796,NaN
4.0795,NaN
4.0794,NaN
4.0793,NaN
4.0792,NaN
4.0791,NaN
4.079,NaN
4.0789,NaN
4.0788,NaN
4.0786,NaN
4.0786,NaN
4.0785,NaN
4.0784,NaN
4.0783,NaN
4.0782,NaN
4.0781,NaN
4.078,NaN
4.0778,NaN
4.0778,NaN
4.0776,NaN
4.0775,NaN
4.0773,NaN
4.0772,NaN
4.0771,NaN
4.0769,NaN
4.0768,NaN
4.0767,NaN
4.0766,NaN
4.0764,NaN
4.0762,NaN
4.0761,NaN
4.076,NaN
4.0759,NaN
4.0757,NaN
4.0756,NaN
4.0755,NaN
4.0753,NaN
4.0751,NaN
4.0751,NaN
4.075,NaN
4.0749,NaN
4.0747,NaN
4.0745,NaN
4.0744,NaN
4.0743,NaN
4.074,NaN
4.074,NaN
4.0739,NaN
4.0737,NaN
4.0735,NaN
4.0734,NaN
4.0732,NaN
4.0731,NaN
4.0729,NaN
4.0728,NaN
4.0726,NaN
4.0724,NaN
4.0723,NaN
4.0722,NaN
4.0721,NaN
4.0719,NaN
4.0718,NaN
4.0716,NaN
4.0715,NaN
4.0714,NaN
4.0712,NaN
4.0711,NaN
4.0709,NaN
4.0708,NaN
4.0707,NaN
4.0705,NaN
4.0704,NaN
4.0703,NaN
4.07,NaN
4.0699,NaN
4.0698,NaN
4.0697,NaN
4.0695,NaN
4.0694,NaN
4.0693,NaN
4.0691,NaN
4.069,NaN
4.0689,NaN
4.0688,NaN
4.0686,NaN
4.0685,NaN
4.0683,NaN
4.0682,NaN
4.068,NaN
4.0679,NaN
4.0678,NaN
4.0676,NaN
4.0675,NaN
4.0673,NaN
4.0672,NaN
4.0671,NaN
4.067,NaN
4.0668,NaN
4.0667,NaN
4.0667,NaN
4.0665,NaN
4.0663,NaN
4.0664,NaN
4.0662,NaN
4.0661,NaN
4.0659,NaN
4.0659,NaN
4.0658,NaN
4.0657,NaN
4.0656,1
4.0655,NaN
4.0654,NaN
4.0653,NaN
4.0652,NaN
4.065,NaN
4.0649,NaN
4.0648,NaN
4.0646,NaN
4.0646,NaN
4.0644,NaN
4.0642,NaN
4.0641,NaN
4.064,NaN
4.0639,NaN
4.0638,NaN
4.0637,NaN
4.0636,NaN
4.0635,NaN
4.0634,NaN
4.0633,NaN
4.0632,NaN
4.0631,NaN
4.063,NaN
4.0629,NaN
4.0628,NaN
4.0626,NaN
4.0625,NaN
4.0624,NaN
4.0623,NaN
4.0622,NaN
4.0621,NaN
4.062,NaN
4.0618,NaN
4.0618,NaN
4.0617,NaN
4.0615,NaN
4.0614,NaN
4.0614,NaN
4.0612,NaN
4.0611,NaN
4.061,NaN
4.0609,NaN
4.0608,NaN
4.0607,NaN
4.0606,NaN
4.0606,NaN
4.0604,NaN
4.0603,NaN
4.0603,NaN
4.0602,NaN
4.06,NaN
4.0599,NaN
4.0598,NaN
4.0597,NaN
4.0596,NaN
4.0595,NaN
4.0594,NaN
4.0594,NaN
4.0592,NaN
4.059,NaN
4.059,NaN
4.0589,NaN
4.0587,NaN
4.0586,NaN
4.0585,NaN
4.0585,NaN
4.0583,NaN
4.0581,NaN
4.0581,NaN
4.058,NaN
4.0579,NaN
4.0578,NaN
4.0577,NaN
4.0576,NaN
4.0575,NaN
4.0574,NaN
4.0574,NaN
4.0573,NaN
4.0573,NaN
4.0572,NaN
4.0571,NaN
4.0571,NaN
4.057,NaN
4.0569,NaN
4.057,NaN
4.0569,NaN
4.057,NaN
4.0569,NaN
4.057,NaN
4.057,NaN
4.057,NaN
4.057,NaN
4.0571,NaN
4.0572,NaN
4.0573,NaN
4.0573,NaN
4.0573,NaN
4.0574,NaN
4.0575,NaN
4.0575,NaN
4.0577,NaN
4.0577,NaN
4.0578,NaN
4.0578,NaN
4.0579,NaN
4.0581,NaN
4.0581,NaN
4.0581,NaN
4.0582,NaN
4.0582,NaN
4.0583,NaN
4.0583,1
4.0584,NaN
4.0584,NaN
4.0584,NaN
4.0584,NaN
4.0585,NaN
4.0584,NaN
4.0584,NaN
4.0584,NaN
4.0584,NaN
4.0583,NaN
4.0583,NaN
4.0582,NaN
4.0582,NaN
4.0582,NaN
4.0581,NaN
4.058,NaN
4.058,NaN
4.0578,NaN
4.0578,NaN
4.0576,NaN
4.0576,NaN
4.0575,NaN
4.0574,NaN
4.0572,NaN
4.0571,NaN
4.057,NaN
4.0569,NaN
4.0567,NaN
4.0567,NaN
4.0565,NaN
4.0564,NaN
4.0562,NaN
4.0561,NaN
4.056,NaN
4.0558,NaN
4.0557,NaN
4.0556,NaN
4.0554,NaN
4.0552,NaN
4.055,NaN
4.0549,NaN
4.0547,NaN
4.0546,NaN
4.0544,NaN
4.0543,NaN
4.0541,NaN
4.054,NaN
4.0538,NaN
4.0537,NaN
4.0536,NaN
4.0535,NaN
4.0533,NaN
4.0533,NaN
4.0531,NaN
4.053,NaN
4.0529,NaN
4.0528,NaN
4.0528,NaN
4.0528,NaN
4.0526,NaN
4.0525,NaN
4.0525,NaN
4.0525,NaN
4.0523,NaN
4.0523,NaN
4.0523,NaN
4.0522,NaN
4.0521,NaN
4.0522,NaN
4.052,NaN
4.052,NaN
4.0518,NaN
4.0518,NaN
4.0518,NaN
4.0517,NaN
4.0516,NaN
4.0515,NaN
4.0515,NaN
4.0514,NaN
4.0514,NaN
4.0514,NaN
4.0513,NaN
4.0513,NaN
4.0511,NaN
4.0512,NaN
4.0511,NaN
4.0512,NaN
4.0511,NaN
4.0512,NaN
4.0512,NaN
4.0512,NaN
4.0512,NaN
4.0514,NaN
4.0513,NaN
4.0515,NaN
4.0515,NaN
4.0518,NaN
4.0519,NaN
4.052,NaN
4.0521,NaN
4.0523,NaN
4.0526,NaN
4.0528,NaN
4.0528,NaN
4.0531,NaN
4.0533,NaN
4.0534,NaN
4.0537,NaN
4.0539,NaN
4.0541,NaN
4.0543,NaN
4.0545,1
4.0548,NaN
4.0549,NaN
4.0551,NaN
4.0552,NaN
4.0554,NaN
4.0556,NaN
4.0558,NaN
4.0558,NaN
4.056,NaN
4.0561,NaN
4.0562,NaN
4.0564,NaN
4.0565,NaN
4.0565,NaN
4.0566,NaN
4.0566,NaN
4.0567,NaN
4.0567,NaN
4.0568,NaN
4.0568,NaN
4.0568,NaN
4.0568,NaN
4.0568,NaN
4.0567,NaN
4.0567,NaN
4.0566,NaN
4.0565,NaN
4.0565,NaN
4.0564,NaN
4.0563,NaN
4.0562,NaN
4.056,NaN
4.0559,NaN
4.0557,NaN
4.0557,NaN
4.0555,NaN
4.0554,NaN
4.0552,NaN
4.0551,NaN
4.0549,NaN
4.0547,NaN
4.0545,NaN
4.0544,NaN
4.0542,NaN
4.054,NaN
4.0538,NaN
4.0536,NaN
4.0534,NaN
4.0532,NaN
4.053,NaN
4.0528,NaN
4.0525,NaN
4.0524,NaN
4.0521,NaN
4.0519,NaN
4.0517,NaN
4.0515,NaN
4.0513,NaN
4.051,NaN
4.0508,NaN
4.0506,NaN
4.0504,NaN
4.0501,NaN
4.0499,NaN
4.0497,NaN
4.0495,NaN
4.0493,NaN
4.049,NaN
4.0489,NaN
4.0487,NaN
4.0485,NaN
4.0482,NaN
4.0481,NaN
4.0479,NaN
4.0477,NaN
4.0475,NaN
4.0473,NaN
4.0472,NaN
4.0469,NaN
4.0468,NaN
4.0466,NaN
4.0464,NaN
4.0462,NaN
4.046,NaN
4.0459,NaN
4.0457,NaN
4.0455,NaN
4.0453,NaN
4.0452,NaN
4.0451,NaN
4.0449,NaN
4.0448,NaN
4.0446,NaN
4.0445,NaN
4.0444,NaN
4.0442,NaN
4.0441,NaN
4.0439,NaN
4.0438,NaN
4.0437,NaN
4.0435,NaN
4.0434,NaN
4.0433,NaN
4.0432,NaN
4.0431,NaN
4.0429,NaN
4.0429,NaN
4.0428,NaN
4.0428,NaN
4.0427,NaN
4.0426,NaN
4.0425,1
4.0424,NaN
4.0423,NaN
4.0422,NaN
4.042,NaN
4.042,NaN
4.0418,NaN
4.0418,NaN
4.0416,NaN
4.0416,NaN
4.0414,NaN
4.0413,NaN
4.0411,NaN
4.041,NaN
4.0409,NaN
4.0408,NaN
4.0407,NaN
4.0405,NaN
4.0404,NaN
4.0403,NaN
4.0401,NaN
4.04,NaN
4.0399,NaN
4.0398,NaN
4.0396,NaN
4.0396,NaN
4.0395,NaN
4.0394,NaN
4.0392,NaN
4.0392,NaN
4.0391,NaN
4.039,NaN
4.0389,NaN
4.0388,NaN
4.0387,NaN
4.0386,NaN
4.0385,NaN
4.0384,NaN
4.0383,NaN
4.0382,NaN
4.038,NaN
4.0379,NaN
4.0377,NaN
4.0377,NaN
4.0376,NaN
4.0374,NaN
4.0373,NaN
4.0372,NaN
4.037,NaN
4.037,NaN
4.0368,NaN
4.0367,NaN
4.0365,NaN
4.0364,NaN
4.0363,NaN
4.0362,NaN
4.0361,NaN
4.036,NaN
4.0358,NaN
4.0358,NaN
4.0356,NaN
4.0355,NaN
4.0354,NaN
4.0352,NaN
4.035,NaN
4.0349,NaN
4.0348,NaN
4.0347,NaN
4.0345,NaN
4.0344,NaN
4.0342,NaN
4.0341,NaN
4.0338,NaN
4.0338,NaN
4.0336,NaN
4.0335,NaN
4.0333,NaN
4.0332,NaN
4.0331,NaN
4.0329,NaN
4.0328,NaN
4.0326,NaN
4.0325,NaN
4.0323,NaN
4.0322,NaN
4.0321,NaN
4.0319,NaN
4.0318,NaN
4.0316,NaN
4.0315,NaN
4.0314,NaN
4.0313,NaN
4.0311,NaN
4.031,NaN
4.0308,NaN
4.0307,NaN
4.0305,NaN
4.0304,NaN
4.0303,NaN
4.0302,NaN
4.03,NaN
4.0298,NaN
4.0297,NaN
4.0296,NaN
4.0294,NaN
4.0293,NaN
4.0292,NaN
4.0291,NaN
4.0289,NaN
4.0288,NaN
4.0287,NaN
4.0286,NaN
4.0284,NaN
4.0283,NaN
4.0281,NaN
4.0281,NaN
4.0278,NaN
4.0277,NaN
4.0276,NaN
4.0275,NaN
4.0273,NaN
4.0272,NaN
4.0271,NaN
4.027,NaN
4.0268,NaN
4.0267,NaN
4.0266,NaN
4.0265,NaN
4.0263,NaN
4.0262,NaN
4.0261,NaN
4.0259,NaN
4.0258,NaN
4.0257,NaN
4.0256,NaN
4.0254,NaN
4.0253,NaN
4.0252,NaN
4.025,NaN
4.0249,NaN
4.0246,NaN
4.0246,NaN
4.0244,NaN
4.0243,NaN
4.0241,NaN
4.024,NaN
4.0239,NaN
4.0237,NaN
4.0236,NaN
4.0235,NaN
4.0233,NaN
4.0232,NaN
4.023,NaN
4.0229,NaN
4.0228,NaN
4.0226,NaN
4.0225,NaN
4.0223,NaN
4.0222,NaN
4.0221,NaN
4.0219,NaN
4.0218,NaN
4.0217,NaN
4.0216,NaN
4.0214,NaN
4.0213,NaN
4.0212,NaN
4.021,NaN
4.0209,NaN
4.0208,NaN
4.0207,NaN
4.0205,NaN
4.0204,NaN
4.0204,NaN
4.0202,NaN
4.02,NaN
4.02,NaN
4.0199,NaN
4.0198,NaN
4.0197,NaN
4.0196,NaN
4.0196,NaN
4.0194,NaN
4.0193,NaN
4.0192,NaN
4.0192,NaN
4.0192,NaN
4.019,NaN
4.0189,NaN
4.0189,NaN
4.0188,NaN
4.0188,NaN
4.0186,NaN
4.0186,NaN
4.0186,NaN
4.0185,NaN
4.0184,NaN
4.0185,NaN
4.0183,NaN
4.0183,NaN
4.0182,NaN
4.0181,NaN
4.0181,NaN
4.018,NaN
4.018,NaN
4.018,NaN
4.0179,NaN
4.0179,NaN
4.0177,NaN
4.0177,1
4.0176,NaN
4.0176,NaN
4.0175,NaN
4.0175,NaN
4.0174,NaN
4.0173,NaN
4.0172,NaN
4.0172,NaN
4.0172,NaN
4.0171,NaN
4.0171,NaN
4.0171,NaN
4.0171,NaN
4.0171,NaN
4.0171,NaN
4.0172,NaN
4.0172,NaN
4.0173,NaN
4.0174,NaN
4.0175,NaN
4.0177,NaN
4.0178,NaN
4.018,NaN
4.0182,NaN
4.0184,NaN
4.0186,NaN
4.0188,NaN
4.019,NaN
4.0192,NaN
4.0194,NaN
4.0197,NaN
4.02,NaN
4.0201,NaN
4.0204,NaN
4.0207,NaN
4.0209,NaN
4.0212,NaN
4.0214,NaN
4.0216,NaN
4.0219,NaN
4.0221,NaN
4.0223,NaN
4.0224,NaN
4.0227,NaN
4.0229,NaN
4.0231,NaN
4.0232,NaN
4.0233,NaN
4.0234,NaN
4.0235,NaN
4.0235,NaN
4.0236,NaN
4.0237,NaN
4.0238,NaN
4.0237,NaN
4.0239,NaN
4.0239,NaN
4.0239,NaN
4.0239,NaN
4.0239,NaN
4.0239,NaN
4.0239,NaN
4.0237,NaN
4.0238,NaN
4.0237,NaN
4.0236,NaN
4.0235,NaN
4.0235,NaN
4.0234,NaN
4.0232,NaN
4.0231,NaN
4.023,NaN
4.0229,NaN
4.0227,NaN
4.0226,NaN
4.0225,NaN
4.0223,NaN
4.0222,NaN
4.022,NaN
4.022,NaN
4.0218,NaN
4.0217,NaN
4.0215,NaN
4.0215,NaN
4.0213,NaN
4.0212,NaN
4.021,NaN
4.0209,NaN
4.0207,NaN
4.0206,NaN
4.0205,NaN
4.0204,NaN
4.0202,NaN
4.0201,NaN
4.0199,NaN
4.0199,NaN
4.0197,NaN
4.0196,NaN
4.0194,NaN
4.0193,NaN
4.0192,NaN
4.0191,NaN
4.0189,NaN
4.0188,NaN
4.0187,NaN
4.0185,NaN
4.0183,NaN
4.0183,NaN
4.0181,NaN
4.0179,NaN
4.0178,NaN
4.0177,1
4.0175,NaN
4.0174,NaN
4.0172,NaN
4.0171,NaN
4.0169,NaN
4.0167,NaN
4.0166,NaN
4.0164,NaN
4.0163,NaN
4.0162,NaN
4.0159,NaN
4.0158,NaN
4.0157,NaN
4.0155,NaN
4.0154,NaN
4.0153,NaN
4.0151,NaN
4.0149,NaN
4.0147,NaN
4.0147,NaN
4.0145,NaN
4.0144,NaN
4.0142,NaN
4.0141,NaN
4.0139,NaN
4.0139,NaN
4.0137,NaN
4.0137,NaN
4.0135,NaN
4.0134,NaN
4.0132,NaN
4.0131,NaN
4.0129,NaN
4.0128,NaN
4.0125,NaN
4.0124,NaN
4.0123,NaN
4.0121,NaN
4.0119,NaN
4.0118,NaN
4.0117,NaN
4.0115,NaN
4.0113,NaN
4.0112,NaN
4.011,NaN
4.0108,NaN
4.0106,NaN
4.0105,NaN
4.0104,NaN
4.0102,NaN
4.01,NaN
4.0099,NaN
4.0097,NaN
4.0095,NaN
4.0093,NaN
4.0092,NaN
4.0091,NaN
4.0089,NaN
4.0087,NaN
4.0086,NaN
4.0084,NaN
4.0083,NaN
4.0081,NaN
4.008,NaN
4.0079,NaN
4.0077,NaN
4.0076,NaN
4.0075,NaN
4.0074,NaN
4.0072,NaN
4.007,NaN
4.0069,NaN
4.0068,NaN
4.0066,NaN
4.0064,NaN
4.0064,NaN
4.0062,NaN
4.006,NaN
4.0058,NaN
4.0058,NaN
4.0056,NaN
4.0055,NaN
4.0053,NaN
4.0053,NaN
4.005,NaN
4.0049,NaN
4.0048,NaN
4.0048,NaN
4.0045,NaN
4.0044,NaN
4.0043,NaN
4.0042,NaN
4.0041,NaN
4.004,NaN
4.0038,NaN
4.0037,NaN
4.0035,NaN
4.0034,NaN
4.0033,NaN
4.0032,NaN
4.003,NaN
4.0029,NaN
4.0028,NaN
4.0027,NaN
4.0026,NaN
4.0026,NaN
4.0025,NaN
4.0024,NaN
4.0023,NaN
4.0023,NaN
4.0022,NaN
4.0022,1
4.0021,NaN
4.002,NaN
4.002,NaN
4.0019,NaN
4.0019,NaN
4.0019,NaN
4.0018,NaN
4.0019,NaN
4.0018,NaN
4.0017,NaN
4.0017,NaN
4.0017,NaN
4.0017,NaN
4.0015,NaN
4.0015,NaN
4.0015,NaN
4.0014,NaN
4.0013,NaN
4.0012,NaN
4.0012,NaN
4.0011,NaN
4.0011,NaN
4.0009,NaN
4.0009,NaN
4.0009,NaN
4.0008,NaN
4.0007,NaN
4.0007,NaN
4.0006,NaN
4.0005,NaN
4.0004,NaN
4.0003,NaN
4.0002,NaN
4.0001,NaN
4,NaN
3.9999,NaN
3.9998,NaN
3.9997,NaN
3.9996,NaN
3.9995,NaN
3.9994,NaN
3.9993,NaN
3.9992,NaN
3.9991,NaN
3.999,NaN
3.9989,NaN
3.9987,NaN
3.9987,NaN
3.9986,NaN
3.9984,NaN
3.9982,NaN
3.9982,NaN
3.998,NaN
3.9979,NaN
3.9977,NaN
3.9977,NaN
3.9976,NaN
3.9974,NaN
3.9972,NaN
3.9971,NaN
3.997,NaN
3.9968,NaN
3.9967,NaN
3.9966,NaN
3.9965,NaN
3.9963,NaN
3.9962,NaN
3.9961,NaN
3.996,NaN
3.9959,NaN
3.9957,NaN
3.9956,NaN
3.9956,NaN
3.9955,NaN
3.9953,NaN
3.9953,NaN
3.9951,NaN
3.995,NaN
3.9949,NaN
3.9948,NaN
3.9947,NaN
3.9946,NaN
3.9945,NaN
3.9944,NaN
3.9943,NaN
3.9942,NaN
3.994,NaN
3.994,NaN
3.9939,NaN
3.9938,NaN
3.9937,NaN
3.9937,NaN
3.9935,NaN
3.9935,NaN
3.9934,NaN
3.9933,NaN
3.9932,NaN
3.9931,NaN
3.9929,NaN
3.9929,NaN
3.9928,NaN
3.9927,NaN
3.9926,NaN
3.9925,NaN
3.9924,NaN
3.9922,NaN
3.9921,NaN
3.9921,NaN
3.992,NaN
3.9918,NaN
3.9917,NaN
3.9916,10
3.9915,NaN
3.9914,NaN
3.9912,NaN
3.9912,NaN
3.9911,NaN
3.9909,NaN
3.9909,NaN
3.9907,NaN
3.9906,NaN
3.9905,NaN
3.9903,NaN
3.9903,NaN
3.9902,NaN
3.99,NaN
3.9899,NaN
3.9898,NaN
3.9897,NaN
3.9895,NaN
3.9893,NaN
3.9893,NaN
3.9891,NaN
3.989,NaN
3.9888,NaN
3.9887,NaN
3.9886,NaN
3.9884,NaN
3.9883,NaN
3.9882,NaN
3.9881,NaN
3.988,NaN
3.9879,NaN
3.9877,NaN
3.9876,NaN
3.9876,NaN
3.9874,NaN
3.9873,NaN
3.9872,NaN
3.987,NaN
3.9869,NaN
3.9868,NaN
3.9867,NaN
3.9866,NaN
3.9864,NaN
3.9864,NaN
3.9862,NaN
3.9861,NaN
3.986,NaN
3.9859,NaN
3.9858,NaN
3.9857,NaN
3.9855,NaN
3.9854,NaN
3.9853,NaN
3.9852,NaN
3.9851,NaN
3.985,NaN
3.9849,NaN
3.9847,NaN
3.9846,NaN
3.9845,NaN
3.9843,NaN
3.9843,NaN
3.9842,NaN
3.9841,NaN
3.984,NaN
3.9838,NaN
3.9838,NaN
3.9837,NaN
3.9836,NaN
3.9835,NaN
3.9834,NaN
3.9833,NaN
3.9833,NaN
3.9832,NaN
3.9832,NaN
3.9832,NaN
3.9831,NaN
3.983,NaN
3.983,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9828,NaN
3.9829,NaN
3.9828,NaN
3.9828,NaN
3.9827,NaN
3.9827,NaN
3.9827,NaN
3.9827,NaN
3.9827,NaN
3.9828,NaN
3.9828,NaN
3.9828,NaN
3.9828,NaN
3.9829,NaN
3.9828,NaN
3.9828,NaN
3.9828,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,NaN
3.9829,101
3.9829,NaN
3.9828,NaN
3.9827,NaN
3.9828,NaN
3.9827,NaN
3.9827,NaN
3.9827,NaN
3.9826,NaN
3.9826,NaN
3.9825,NaN
3.9825,NaN
3.9825,NaN
3.9824,NaN
3.9824,NaN
3.9823,NaN
3.9823,NaN
3.9822,NaN
3.9821,NaN
3.9821,NaN
3.982,NaN
3.9819,NaN
3.9818,NaN
3.9817,NaN
3.9817,NaN
3.9815,NaN
3.9814,NaN
3.9813,NaN
3.9813,NaN
3.9811,NaN
3.981,NaN
3.9809,NaN
3.9808,NaN
3.9807,NaN
3.9805,NaN
3.9804,NaN
3.9804,NaN
3.9802,NaN
3.9801,NaN
3.9799,NaN
3.9799,NaN
3.9798,NaN
3.9796,NaN
3.9795,NaN
3.9794,NaN
3.9792,NaN
3.9791,NaN
3.9789,NaN
3.9788,NaN
3.9786,NaN
3.9785,NaN
3.9784,NaN
3.9782,NaN
3.9781,NaN
3.9779,NaN
3.9777,NaN
3.9777,NaN
3.9775,NaN
3.9774,NaN
3.9773,NaN
3.9772,NaN
3.977,NaN
3.9768,NaN
3.9768,NaN
3.9767,NaN
3.9766,NaN
3.9764,NaN
3.9762,NaN
3.9762,NaN
3.9761,NaN
3.976,NaN
3.9759,NaN
3.9758,NaN
3.9757,NaN
3.9755,NaN
3.9753,NaN
3.9752,NaN
3.9751,NaN
3.975,NaN
3.9749,NaN
3.9748,NaN
3.9747,NaN
3.9746,NaN
3.9745,NaN
3.9744,NaN
3.9743,NaN
3.9742,NaN
3.974,NaN
3.974,NaN
3.9738,NaN
3.9737,NaN
3.9736,NaN
3.9736,NaN
3.9734,NaN
3.9732,NaN
3.9732,NaN
3.973,NaN
3.9729,NaN
3.9728,NaN
3.9727,NaN
3.9726,NaN
3.9725,NaN
3.9724,NaN
3.9723,NaN
3.9722,NaN
3.972,NaN
3.9719,NaN
3.9718,NaN
3.9717,NaN
3.9716,NaN
3.9715,NaN
3.9714,NaN
3.9713,1
3.9712,NaN
3.9711,NaN
3.9709,NaN
3.9708,NaN
3.9707,NaN
3.9706,NaN
3.9704,NaN
3.9704,NaN
3.9703,NaN
3.9702,NaN
3.9702,NaN
3.9701,NaN
3.97,NaN
3.97,NaN
3.9699,NaN
3.9699,NaN
3.9699,NaN
3.97,NaN
3.97,NaN
3.9701,NaN
3.9701,NaN
3.9702,NaN
3.9703,NaN
3.9704,NaN
3.9705,NaN
3.9706,NaN
3.9707,NaN
3.971,NaN
3.9711,NaN
3.9713,NaN
3.9715,NaN
3.9716,NaN
3.9719,NaN
3.9719,NaN
3.9721,NaN
3.9723,NaN
3.9725,NaN
3.9726,NaN
3.9728,NaN
3.9729,NaN
3.9731,NaN
3.9732,NaN
3.9733,NaN
3.9734,NaN
3.9736,NaN
3.9736,NaN
3.9737,NaN
3.9738,NaN
3.9739,NaN
3.9739,NaN
3.974,NaN
3.9741,NaN
3.9741,NaN
3.9742,NaN
3.9742,NaN
3.9742,NaN
3.9742,NaN
3.9742,NaN
3.9742,NaN
3.9742,NaN
3.9741,NaN
3.9742,NaN
3.9741,NaN
3.9741,NaN
3.9741,NaN
3.9741,NaN
3.9741,NaN
3.974,NaN
3.974,NaN
3.9739,NaN
3.9739,NaN
3.9738,NaN
3.9737,NaN
3.9737,NaN
3.9735,NaN
3.9735,NaN
3.9734,NaN
3.9733,NaN
3.9732,NaN
3.9731,NaN
3.973,NaN
3.9729,NaN
3.9728,NaN
3.9727,NaN
3.9726,NaN
3.9726,NaN
3.9724,NaN
3.9724,NaN
3.9724,NaN
3.9724,NaN
3.9723,NaN
3.9723,NaN
3.9721,NaN
3.972,NaN
3.9719,NaN
3.9718,NaN
3.9717,NaN
3.9716,NaN
3.9715,NaN
3.9714,NaN
3.9712,NaN
3.9711,NaN
3.9709,NaN
3.9709,NaN
3.9707,NaN
3.9706,NaN
3.9706,NaN
3.9704,NaN
3.9703,NaN
3.9702,NaN
3.97,NaN
3.9699,10
3.9698,NaN
3.9697,NaN
3.9696,NaN
3.9695,NaN
3.9694,NaN
3.9693,NaN
3.9691,NaN
3.969,NaN
3.9689,NaN
3.9688,NaN
3.9687,NaN
3.9687,NaN
3.9685,NaN
3.9684,NaN
3.9683,NaN
3.9683,NaN
3.9681,NaN
3.968,NaN
3.9678,NaN
3.9678,NaN
3.9677,NaN
3.9675,NaN
3.9674,NaN
3.9673,NaN
3.9672,NaN
3.967,NaN
3.9669,NaN
3.9668,NaN
3.9666,NaN
3.9665,NaN
3.9664,NaN
3.9662,NaN
3.9661,NaN
3.966,NaN
3.9659,NaN
3.9658,NaN
3.9657,NaN
3.9655,NaN
3.9655,NaN
3.9654,NaN
3.9653,NaN
3.9652,NaN
3.9651,NaN
3.965,NaN
3.9649,NaN
3.9648,NaN
3.9647,NaN
3.9647,NaN
3.9645,NaN
3.9644,NaN
3.9644,NaN
3.9644,NaN
3.9643,NaN
3.9642,NaN
3.9642,NaN
3.9642,NaN
3.9641,NaN
3.964,NaN
3.964,NaN
3.964,NaN
3.964,NaN
3.964,NaN
3.964,NaN
3.964,NaN
3.9639,NaN
3.964,NaN
3.964,NaN
3.9641,NaN
3.9641,NaN
3.9641,NaN
3.9642,NaN
3.9643,NaN
3.9644,NaN
3.9646,NaN
3.9647,NaN
3.9649,NaN
3.9651,NaN
3.9652,NaN
3.9655,NaN
3.9656,NaN
3.9659,NaN
3.9661,NaN
3.9664,NaN
3.9667,NaN
3.9669,NaN
3.9673,NaN
3.9676,NaN
3.9679,NaN
3.9682,NaN
3.9685,NaN
3.9689,NaN
3.9693,NaN
3.9697,NaN
3.97,NaN
3.9705,NaN
3.9709,NaN
3.9713,NaN
3.9717,NaN
3.9722,NaN
3.9727,NaN
3.9731,NaN
3.9735,NaN
3.9741,NaN
3.9746,NaN
3.9751,NaN
3.9756,NaN
3.976,NaN
3.9766,NaN
3.9771,NaN
3.9775,NaN
3.978,NaN
3.9785,101
3.979,NaN
3.9795,NaN
